distance_m,visibility_km,humidity_pct,rain_rate_mmph,Cn2,Pt_RF_dBm,Pt_FSO_dBm,Pt_THz_dBm,SNR_RF_dB,SNR_FSO_dB,SNR_THz_dB,Eb_RF_J,Eb_FSO_J,Eb_THz_J,best_channel
170.39392420898693,1.4714596631487096,55.69666056276213,67.6933630446103,8.132671753249838e-15,24.3731843234936,17.596927229234403,19.121609337755782,29.311873257436574,95.27298995279567,-39.52314715683586,2.737275008855888e-08,5.750329393873735e-11,8.16885023226208e-11,1
1424.6611748249634,5.890531734291219,37.83233726666347,92.53575985303462,3.367872848984399e-15,33.26355753359695,7.044078538623042,17.410758590922246,19.749470703053206,83.80282026557455,-66.83864162765116,2.1200971067356257e-07,5.062999142851882e-12,5.5090391549871724e-11,1
2926.6055850447838,19.528844365079365,92.70720601849496,23.59648017442152,1.4108358879860662e-14,22.971545627120463,4.618745686232075,2.968930474654763,3.207755300238759,73.91116029857045,-99.39162725364557,1.982232364486943e-08,2.8965069081326746e-12,1.981039100553973e-12,1
955.9071857403269,8.851975544467615,48.62830338866209,91.7677663366379,5.498665607790213e-15,21.377281780404093,19.735372105191498,14.01640482155861,11.331912420463127,97.51117653801826,-64.27502584964265,1.3731822405737252e-08,9.408864420973003e-11,2.5213926479613014e-11,1
477.34044366181683,5.06091005840543,84.46216971682387,88.15203819306737,9.787372609183046e-15,33.5043734075611,11.884863118990596,19.69310581734488,29.493647860492587,89.79136822617056,-50.0504025646386,2.2409766982809148e-07,1.5434277767747345e-11,9.317739869191803e-11,1
2033.4229682306857,5.344740441469319,64.04744623998764,5.412560058748717,5.075084656745193e-15,38.88851912998574,6.131211667790247,9.318834489068784,22.29156281811389,80.97067496616582,-82.59144313587103,7.741977645737344e-07,4.103185645930115e-12,8.548372704377981e-12,1
2152.575673650792,24.625956424927182,92.1483309043924,97.10884911386142,1.1646909301096445e-14,27.014465817568198,3.6367266624054118,7.418114010656385,9.910597114675141,77.83453902709944,-86.94495535058437,5.028594103135732e-08,2.3103228115150813e-12,5.518377433687939e-12,1
2706.5574359714205,4.137155289427454,81.08098524087967,79.14409982401617,4.345342288112865e-15,36.111211926501944,10.573441626713633,7.094193865979843,17.017559272316646,82.73371736795355,-92.44984246220514,4.0843334636639233e-07,1.1411537524149746e-11,5.121761916965404e-12,1
3038.959609742337,22.682746346202794,83.03324985052151,55.63049814501488,6.476529401743825e-15,36.414389030869785,9.741057409137445,16.11758819247234,16.31710709635071,83.54264249485274,-86.75229959106076,4.3796449362290054e-07,9.421189533220648e-12,4.0903344433682214e-11,1
2786.280029745974,2.4733480040926836,64.08559831348558,19.888305135061103,1.490785260394171e-15,23.027627821412157,2.7989097115806127,7.795550446934558,3.6915510957974362,72.21777672453086,-91.5814507254579,2.0079957170254745e-08,1.9049824155472037e-12,6.019425513280836e-12,1
3383.1947110964543,21.92354577726321,57.247589857649885,61.6531597587605,3.365200999097502e-14,23.829771371683133,2.8976088888883034,7.100831626817918,2.7979463166095826,53.72404976289745,-97.24917398130597,2.4153336792006818e-08,1.948771362116349e-12,5.1295960078598964e-12,1
899.396792485339,12.91944940484843,62.79726868233483,69.74837230625342,5.469072210207906e-15,27.19043220674619,12.753556525278078,8.370968983557974,17.67583000105752,90.74717945837078,-69.30853223151072,5.236525475177544e-08,1.8851922795840357e-11,6.872217535666057e-12,1
2283.3693174038194,15.413281614913771,64.26459841027301,42.966846760166376,3.885096606761226e-15,30.45546317789749,3.325940662084319,6.852814729575618,12.845731818988071,79.83586183967199,-87.64424864454497,1.1105709721363572e-07,2.1507704759912843e-12,4.844862688804439e-12,1
1446.7804761110874,6.525326427336845,34.123395799820855,69.55987190960514,3.272417808239571e-15,30.060938859031815,1.887345913920364,1.3713501269888462,16.414829299191325,79.04175655698987,-83.03188362278954,1.0141305970787975e-07,1.5443103830198342e-12,1.371308009710352e-12,1
3848.8283044365526,22.51591253635091,37.44243914924798,72.43363411762422,1.2760172204495708e-14,39.09511443602901,7.993989784107189,10.076656910787328,16.938904804788493,72.87371298164902,-96.73014308139611,8.119166425513491e-07,6.3008476441866764e-12,1.0178076038420194e-11,1
1766.715298425147,14.885063160462426,50.26019703095821,48.518416396825,1.863211868519703e-14,32.08404601362903,13.734642498061833,7.784013999828674,16.703428289461698,87.32743148143044,-80.74270039040925,1.6158632409772186e-07,2.363002873799999e-11,6.003456939916259e-12,1
3839.258593202891,17.054651380277697,58.94884870058897,6.86735506374796,1.816717555077886e-14,23.985394279052358,5.04125155646415,12.88743507418826,1.866800257115088,64.23410049116498,-95.49409999430455,2.5034529168105928e-08,3.192457729888393e-12,1.944211498959358e-11,1
3078.571959695833,14.140644688423894,34.70810847954984,15.912007207924617,1.0577136234617714e-14,22.878021502187956,1.264243286741762,3.5252878858914882,2.6758485724949708,71.80670284512368,-96.74548361533982,1.9400018774362865e-08,1.337902079231339e-12,2.251794679159904e-12,1
2876.6708096541092,3.568249098919346,63.60631884489059,31.498483543671306,8.080041270636193e-15,23.9637710403079,2.639611637941739,10.078895752851267,4.348078203630422,71.06007322040712,-90.11564776319113,2.491019366766806e-08,1.8363741206949584e-12,1.0183324315854497e-11,1
1971.3392105680894,20.987504723004882,70.65487679894177,0.9512704422120266,2.5011089583084344e-14,20.672784568299043,10.257791576163477,4.121362578532812,4.345896666996481,81.02799488991951,-87.3901525841897,1.1675579809085121e-08,1.0611558133541153e-11,2.5830704897444747e-12,1
1779.0787556798525,4.99783592865375,97.25372733563016,13.517299137675698,2.26535430336793e-15,24.522946003890336,11.264422256929967,11.759510629146316,9.085716785149557,87.24709352260473,-78.57412475165248,2.8333133008005767e-08,1.3379572145210214e-11,1.499515857831315e-11,1
2110.9272681984435,7.65272665780863,37.3100812512084,89.84745782878836,6.038983326698981e-15,34.824408668085624,5.788734437133667,2.196242231505414,17.891375409141773,81.20670221722358,-89.39693419092018,3.0369725520245e-07,3.792044661801008e-12,1.6581515573677357e-12,1
1181.5959210785434,16.90320633571526,86.67936591367918,90.24669783320537,2.3382891142931054e-15,34.33456388493407,19.568272016751216,7.204810158139983,22.446914368964684,97.67543166292845,-75.17484613721425,2.7130411970310237e-07,9.053722971164713e-11,5.253890484323196e-12,1
3618.9946599554823,2.786567606003602,81.20147267186526,28.782355165887573,3.8876424986868706e-15,31.176108577399408,8.935746320504537,19.256743449539357,9.565433583393059,74.67437582589919,-88.86123993926049,1.311024650997096e-07,7.826626914698932e-12,8.427026215323256e-11,1
3179.379314508812,23.368403274124805,82.19552030075855,79.89628487602855,3.876646924246939e-15,24.04436877862357,14.803187484894892,11.126445284816274,3.549658254293945,90.09854372465186,-93.01781023783798,2.5376801223422068e-08,3.022169014025591e-11,1.2961179597180565e-11,1
3207.569458756925,3.5411258337647724,89.17558684476835,72.07021699570697,7.318986930314423e-15,23.969313800032367,1.112737507478745,4.275369448551465,3.399248683453763,68.33531257464747,-100.58063433841096,2.4942006036775293e-08,1.292033430096798e-12,2.6763132539320998e-12,1
1738.28284584325,16.845320663316823,97.58354265377483,30.680517924734552,2.897587893679179e-14,25.414482236721234,14.42470220558248,4.180258774448253,10.17681410620284,85.75537576569855,-85.68001763073315,3.47895029339716e-08,2.769939098762433e-11,2.618339017350346e-12,1
293.64490349442616,16.060490923310212,74.84537892564467,50.73155558599136,4.754064358742104e-15,31.6384201846217,19.43236533395355,12.120861611615169,31.849492661022282,97.99852964828892,-52.117268863541824,1.4582836898510364e-07,8.774785994501379e-11,1.6296193062958094e-11,1
2735.4784985258516,17.601746179236407,91.90110222047744,71.58527582062419,3.221380211757485e-14,32.298422973255185,13.938802770072169,14.178421371908934,13.113509230494017,74.31848633237162,-86.2414043363199,1.6976270916775587e-07,2.4767391949296988e-11,2.617231491143538e-11,1
1503.910200045933,11.116996719188592,38.78302021303629,84.63179158665908,2.066890705811364e-14,30.082565087562884,19.70546181072452,14.24571982445041,16.098488897616264,94.02214168486678,-70.95869019092191,1.0191931796858784e-07,9.344287262465034e-11,2.6581040823799447e-11,1
3483.0169466787934,9.865987661092573,46.660137456011604,5.072558944227612,4.785789189569389e-14,27.1679961312953,17.309729451562436,5.7371717245165925,5.895910185695655,53.667089254872906,-98.74128307316528,5.2095428326113894e-08,5.38236251463332e-11,3.747288863880526e-12,1
3123.550369414955,24.45262064816348,56.42487334616763,49.63808305516738,3.727367744259777e-14,35.59172746372361,9.896987365513617,10.726458064654373,15.256792388179406,62.015507104741516,-91.28308005867643,3.6238711401889055e-07,9.765595614902388e-12,1.1820771068002833e-11,1
589.8592865391267,20.520382851809824,35.41004866062998,18.39704715292675,2.1065672395325683e-15,30.221529086288413,10.434241974236267,16.784173101993527,24.374277431490498,88.92848427320342,-54.97172799904234,1.0523323191659712e-07,1.1051575562674394e-11,4.768890056636689e-11,1
2410.845764848672,12.39336923978716,45.432258848872706,36.83448339618896,1.0501638741063338e-14,34.37231465432182,15.300157567884288,6.189392361588073,16.291262345907484,88.57383753812013,-88.67272570399714,2.7367269278977914e-07,3.388564500843412e-11,4.158524228829729e-12,1
2771.9335644494654,4.965555909080536,98.58337102335564,17.55586377251268,7.531528890534431e-15,20.848342055470322,6.397359980178323,10.420019621777087,1.5575595297533056,77.49541755365027,-90.73453296963072,1.2157218031537642e-08,4.362505605637167e-12,1.101544286396639e-11,1
2276.868943499202,22.31856285605368,81.89405812683862,92.1914177373331,1.6095570127249914e-15,24.946828666633717,12.82870771625829,9.867611514458375,7.355243365638401,90.43957107166547,-85.36663194613402,3.1237974544075325e-08,1.918097907821773e-11,9.699763634788105e-12,1
2061.0282828594923,16.394361191690706,80.33626279173144,52.68269429419718,1.781013187826164e-15,23.15813726185369,4.973083054486594,16.761332439404793,6.437681592427737,82.52845453086316,-76.11089152395829,2.069253632145226e-08,3.1427389310510013e-12,4.743875076372998e-11,1
919.1736692737056,3.8264482846947705,67.43322696018546,8.225134399573585,3.689870760606838e-15,23.60931105734703,13.429765023164531,7.244200029445649,13.909274940051233,90.26608156598813,-70.83317407428689,2.2957844276720058e-08,2.2028072760254356e-11,5.30175925214407e-12,1
951.2683092405256,4.986057366401154,45.80786835997141,60.46150943180058,4.873051412381603e-14,34.18502124557629,5.273040067161682,12.255457075790481,24.183672213771587,78.96836120100517,-65.91235384004551,2.621211861506054e-07,3.3674721038745164e-12,1.6809148252724066e-11,1
3074.352473183793,13.75008656833759,38.5466183778181,59.984177024332475,3.806585394981266e-15,28.938698069627684,18.23953805395188,4.8378667221793865,8.739906899615761,93.36274106815469,-95.63298395225797,7.831948209988275e-08,6.667358467443607e-11,3.0463982148811426e-12,1
84.57224439859307,12.840249119620113,66.6773168677617,72.521130000971,1.5475314187263492e-14,33.49457549760052,2.3165875461270224,3.5790543915523076,44.518146526229245,80.96343460479383,-48.47504228411783,2.2359266367441415e-07,1.7047423671935563e-12,2.2798456171564623e-12,1
3117.8511501952494,10.527413589125002,76.14222437929433,50.314285106001,2.7736584222499308e-15,22.108523104343007,10.858695921061612,7.496218565396804,1.7893415724898176,86.31241797402326,-95.69204449914946,1.6249960529572622e-08,1.2186236214407865e-11,5.6185190348639434e-12,1
2111.926958791165,10.958412884315436,69.39545201057682,76.26220077140839,2.3170527817658298e-14,33.68815904201182,17.664513508655133,6.865875148452769,16.7526675671446,87.61479705028654,-86.09239736773074,2.3378460244439733e-07,5.840517786653463e-11,4.859454441221052e-12,1
3745.528383015496,4.718958225549364,62.23127166632477,20.262310523814886,1.510460108380636e-14,20.279167298472135,6.152254846569898,12.56041711948846,-1.6281841513167166,65.26346416152506,-95.273163854812,1.0663916353074157e-08,4.1231153469767094e-12,1.803190920576749e-11,1
3989.312975414463,6.758915504831226,31.74138220986906,60.91758248991711,6.932538584934636e-15,24.760304431502632,4.032304216240674,7.887712127353497,2.294757378481833,72.54132835027352,-99.58323842271196,2.9924743955588087e-08,2.53064031050216e-12,6.148528815608477e-12,1
2657.3034147847557,12.571356503068529,71.86877047154937,98.63845025595663,7.92698416467978e-15,22.103005915861743,11.725704539580533,5.362125965542665,3.166149918783802,85.37028239269895,-93.2066539283866,1.6229330018357542e-08,1.4878887290863857e-11,3.4372616812605766e-12,1
1654.9062057363465,2.0607636898467634,66.45901457853066,7.0423476423268845,1.3088433028444516e-15,30.079475595052497,16.30623628343342,10.457888985075188,15.27157689484416,88.40590470658674,-77.36567577097847,1.0184684018920285e-07,4.271925087955477e-11,1.1111914689836879e-11,1
1905.5927751571708,9.140716196647512,49.81158308952858,24.880381975858977,5.263151644197962e-15,28.771473623769023,0.3586139950500522,14.28919147613051,12.735961478220204,76.6442637117357,-75.71168353180141,7.536112315075234e-08,1.0860789576791623e-12,2.6848445629561562e-11,1
824.8195563295156,5.654159011593641,85.73983162659243,70.00670075288006,2.857720224346293e-14,26.492693127371822,9.935029652721653,18.498644691486167,17.730266321047438,86.04810494922182,-58.34092720050069,4.459326924468881e-08,9.85151369189201e-12,7.077248892794129e-11,1
405.94495272600926,4.778880770662567,78.4746303452261,21.624625846211977,1.352059704402461e-15,31.46503851888647,16.03332907207383,2.375736507861963,28.86357783244965,94.18165295408957,-65.43435610208616,1.401212012656529e-07,4.011741186801297e-11,1.7281190225294881e-12,1
2319.265939275519,4.091528928152062,98.06541251229359,15.932965575290082,2.3343549884900388e-14,20.257082570801806,14.804036654176977,2.586409957698663,2.515797668175452,80.40665984544266,-93.83962348351895,1.0609825890138531e-08,3.022759991832322e-11,1.814015509047746e-12,1
3223.925440886737,3.9346410981596014,65.07753202425945,13.278491963581207,4.332955787276141e-14,20.41709486951288,0.675142251155123,4.429598577491691,-0.18538250872964568,41.983081372756914,-99.02772796126547,1.1008027021299468e-08,1.1681919928247781e-12,2.773063775890993e-12,1
1054.4484057395607,4.430753880348506,34.75280344042019,60.5874544695244,1.2903624622086762e-14,35.27418808806264,8.927256833118232,10.894216905292689,24.377971082100743,84.89464081669692,-68.54532990136602,3.3683623844393357e-07,7.811342550312735e-12,1.2286316268505247e-11,1
1684.414712878946,9.66625689991622,94.99532301260703,13.83296223369327,2.9347889670898366e-14,20.007681948270868,9.453050818725925,17.51324518152718,5.045437464265348,80.77341395028631,-71.61193662546043,1.0017703992669377e-08,8.816680069907082e-12,5.640589805577745e-11,1
2223.546910490153,2.9856489775002895,62.06773740163974,2.704833161828235,2.574213001128879e-15,39.99672670992729,2.5702370494439575,15.172600788024155,22.623784086954544,75.013703766763,-78.620167528139,9.992465810700323e-07,1.8072727690586943e-12,3.2904862382934643e-11,1
3632.5123016805283,22.47751513337658,99.58896186534089,46.59180227962503,1.7929469052033448e-14,24.484883632601797,0.16595716515241943,11.155616693272384,2.8377433417713007,61.64364942959119,-98.42014659532222,2.8085901167568977e-08,1.0389525575778428e-12,1.3048532431759334e-11,1
563.1385983716036,12.698945071867167,65.20247846168384,57.150673510095004,6.344822732051135e-15,21.42112877265485,18.976693161416765,5.110869529197231,15.975203125374705,97.27979949157302,-66.42538734433046,1.3871163067420403e-08,7.900768125213147e-11,3.2440456199256876e-12,1
